,baby_laughing,baby_singing,beach,boiling_water_with_kettle,bird_singing,boxing,bubble_wrap_popping,cat_meowing,child_crying,chainsaw_cutting,cow_moo,dolphin_call,dot_matrix_printer,drinking_sounds,donkey_braying,drum_roll,finger_snapping,eating_sounds,glass_breaking,hammer_a_nail,guitar_plucking,helicopter_landing,horse_neighing,key_open_a_door,kid_screaming,lighter,interview,lion_roar,mud_bubbling,male_choir,people_running,person_laughing,person_singing,person_speaking_in_natural_scene,piano_player,pig_oink,plane_taking_off,police_car_with_siren,rain,rooster_crowing,snowfall,sweep,river,tearing_paper,typing_keyboard,wind,fireplace,walking_on_gravel,heartbeat,steam_train
lighter,0.14870667727885206,0.005463450156555024,-0.43553513116615167,-0.06279404952412962,-0.5735856393773839,0.2726935613450788,0.7684794422416933,-0.5492653742835221,0.5056218820450296,-0.08112166814373835,-0.5567919771832444,-0.5129405095968221,0.4814093409880973,0.024735610978242936,-0.6010577994595279,0.4942835860528745,0.7571713541863262,0.6482925399590536,-0.27642888177578995,-0.14024078618735739,0.5488334140429675,0.34772070152366175,-0.6037641939417767,0.881051761664136,0.14316081438585768,1.0,0.2745852640315681,-0.5634171554113917,-0.4381456260495385,0.44020813493438554,-0.04556479762934481,0.5755851715729251,0.5019604609872008,0.4618600206134352,0.5824547320529592,-0.41252942655838204,0.2949558638595098,0.5538743510771083,-0.6243954613928285,-0.5649943081278386,-0.5207253253591024,0.8438334930528427,-0.5729614592256365,0.7689779312421993,0.38718491815014544,-0.5323519233975752,0.9172901045871139,-0.0025845737049359284,0.6110767411127139,0.5206748412180546
interview,-0.3010283914856323,-0.2594160874020768,-0.6593070315280841,0.756542354793512,0.05825443358480558,0.7420754298670786,0.6659162400002636,-0.34741327283019313,-0.04497899281713132,0.6936040903261841,-0.1186485300062464,-0.5875875128064364,0.8202695955969931,0.8207075186223263,-0.017044692825999123,0.7390379682740528,0.676506805056036,0.24697162568940081,0.5485034278851793,0.7028050484266957,0.7670124623185733,-0.5830254880832734,-0.08551741585521722,0.3668866768721193,-0.14444105187238676,0.2745852640315681,1.0,-0.3676057907540093,0.4228252485833052,0.8415746532348368,0.3822879934770807,0.5752266811787954,0.8012222036982227,-0.048207890597484454,0.8093142211648614,-0.5154740128592941,-0.5495525710719672,-0.3297589654247926,0.19110656685173952,-0.07666431532298557,0.40572746345252697,0.247622655141502,0.15785085184106076,0.6019840225182639,0.945810322180736,0.43925195898888875,0.06295489097773044,0.6999631076192959,0.6288591740053785,-0.43894048740252506
lion_roar,0.35370521737902694,0.5005468134121125,0.7711349229878541,-0.054614149056346664,0.7610194915138765,-0.06628923684106275,-0.7207272598515133,0.9558567034753693,0.1327895498106166,0.13313596647433992,0.8358178924679428,0.8450111660813179,-0.5769088564777194,-0.0711761344707349,0.7710527311107362,-0.4335274046561806,-0.6952219687479578,-0.1490671770800083,0.29762282061081036,0.06942770451024367,-0.5101266880420309,0.06616064504008518,0.8160248777662227,-0.7028777098298211,0.36410314042020075,-0.5634171554113917,-0.3676057907540093,1.0,0.3970211113499368,-0.24182658702193002,0.40144717001403957,-0.21950390885371715,-0.24592731410013022,0.13910003012541844,-0.5662834668792334,0.9076482639812532,0.09047191055983052,-0.06415576665840897,0.5953911888349865,0.8203424956944525,0.37866055219609007,-0.5711551415191328,0.5466513530916864,-0.6759400213109363,-0.5304334409129126,0.3832811679365676,-0.464309824013026,0.03960314109871801,-0.6222791748884741,-0.10501389726504552
mud_bubbling,-0.12155700715634854,0.014567457763062333,0.03105074111794822,0.5943471734636254,0.5066252639486051,0.41257670722061307,-0.13451848855747667,0.3796407206304457,-0.11975860617446128,0.6973693544026127,0.4903792956704171,0.09612376679643968,0.23657225581297037,0.5652712260233841,0.5481930399435883,0.1750045533703284,-0.10046606604110431,-0.08767652924312971,0.8572117595166849,0.7037388029463411,0.14023939756875312,-0.5323169891972379,0.5396513275244161,-0.32676901933716723,-0.013713767370358723,-0.4381456260495385,0.4228252485833052,0.3970211113499368,1.0,0.3601175375836702,0.6148187061161859,0.20271719659692672,0.24389564589335372,-0.08890622677410133,0.16907336155227243,0.22601276075144774,-0.46537102336842956,-0.5263787897261404,0.7459770296190702,0.4465269928193292,0.8515714444386868,-0.3479839303199556,0.6932371094972235,-0.10351983326997288,0.29383403926259993,0.8680094928470052,-0.4733850267352693,0.6276694280535047,-0.07052892932496588,-0.5376575291771503
male_choir,-0.04146142756845214,-0.011688543805612194,-0.47326594647390186,0.7705477301119759,0.09579937556866475,0.7993454535118875,0.653172811489692,-0.2052893715925847,0.25873932648020387,0.6871013981297579,-0.10257500481067883,-0.41974942364652,0.7363120874990592,0.8475780980541647,0.008356550963195828,0.7875416074319299,0.6788958898733078,0.46443119374121083,0.4250658115593722,0.5683811326783234,0.8457138237227684,-0.33181044013211364,-0.028797052181969398,0.4737378964519431,0.1382765642544373,0.44020813493438554,0.8415746532348368,-0.24182658702193002,0.3601175375836702,1.0,0.47329641181540755,0.7949050531489186,0.9554231827906392,0.21872587532603124,0.8497805786937049,-0.33729536745692623,-0.2943606959707843,-0.06468220822715434,0.14534791830785826,-0.017027433886182036,0.3117377723118645,0.4271331341904998,0.13810027937274377,0.6395927566970279,0.8086035607876603,0.32610182204695537,0.2544587502433056,0.7275629487014826,0.6575920041932076,-0.15962788986249324
people_running,0.38544931951533473,0.3976889935918226,0.24783531330602626,0.3977183765534364,0.39890145396156257,0.7194074071069539,-0.00920450239293929,0.40783242702061717,0.32305001843484876,0.6156570207714506,0.4413613771522955,0.2800699536322464,0.15562592842873654,0.44035467965080716,0.318964607255023,0.16369029476230032,-0.004432739466775881,0.3436983361441426,0.6701610725969755,0.4966178872931841,0.2455651450369516,-0.11340679159546391,0.34241771646615043,-0.14192631162818078,0.4481596882063892,-0.04556479762934481,0.3822879934770807,0.40144717001403957,0.6148187061161859,0.47329641181540755,1.0,0.392472841794278,0.3902029906072037,0.38135111371937674,0.21718443264876452,0.39578636866884287,-0.04585165715242813,0.033362718164787364,0.45238742545645233,0.3935710512654867,0.498343927343913,-0.010834703988690624,0.43120385195263194,-0.006558378497467011,0.24076848752538552,0.4937315658011955,-0.091958439887302,0.5267348868317082,0.07016504311924951,-0.08753360255295092
person_laughing,0.3098208721323183,0.21918947257721766,-0.2973344168473339,0.39433027049079283,-0.11791661334929905,0.6019509086151698,0.6209157976137661,-0.2066912444120842,0.5135705814584653,0.5405173750890161,-0.2079587298573059,-0.2952176008231216,0.6220214462600303,0.5030974609235074,-0.15135519388821128,0.7190155418238278,0.637939014817148,0.658479529630699,0.3051271684355044,0.38718911398677586,0.7393041027774898,0.06280176615622977,-0.1843179278313813,0.5710267932904107,0.42405583656987916,0.5755851715729251,0.5752266811787954,-0.21950390885371715,0.20271719659692672,0.7949050531489186,0.392472841794278,1.0,0.838126438861492,0.48826315534978615,0.7309147071952318,-0.19530556503516794,0.08556362945688316,0.32612712667041716,-0.1415753753334289,-0.18964874715329477,0.03724862807746998,0.5913765980544662,-0.17802834869409753,0.7004770195062703,0.5778946112701856,0.05405989751834412,0.4922261603862313,0.5565089429961162,0.6608916457305817,0.21525361674251603
person_singing,0.026187592489814362,0.03982223930751299,-0.46489925151620726,0.6898172445383406,0.09618212200266046,0.7409022720839679,0.6574416912107425,-0.2190403505452995,0.3368032444147171,0.6371972497953915,-0.12157951176572855,-0.41439383906061694,0.7215851852606836,0.7858979068427365,-0.016701048271601432,0.7986511279505908,0.6840981772028185,0.5098971820113186,0.34867050312122705,0.5127318558233058,0.839830183495018,-0.2606576695165275,-0.05774922097879285,0.49897332968054925,0.19409211465895837,0.5019604609872008,0.8012222036982227,-0.24592731410013022,0.24389564589335372,0.9554231827906392,0.3902029906072037,0.838126438861492,1.0,0.2663083243090031,0.841589314833773,-0.32411316808270807,-0.23399544567866168,0.0360110238312335,0.06351699160272424,-0.0082195237051626,0.1829148708298899,0.44977952129011906,0.04307322409092465,0.6589252527352794,0.776004819092907,0.20025524756315477,0.34115942400335075,0.6728080451860358,0.7000913778194392,-0.08733791117654555
person_speaking_in_natural_scene,0.6870660823169683,0.5941249759575027,0.24843641771380154,-0.21423528446257734,-0.11268890867833707,0.2871714805125906,0.17555283946067973,0.10885842320768838,0.7478093839811508,0.042288305830047994,-0.010648541771538247,0.1849470824735649,-0.02907369426287116,-0.14007499703752707,-0.11356049138623933,0.07344584745634603,0.17278889536824243,0.9117940876423969,0.008967678120098164,-0.16266755462182378,0.08552451544621963,0.5668843561093291,-0.1068567636430391,0.23543011894736363,0.6891876290986202,0.4618600206134352,-0.048207890597484454,0.13910003012541844,-0.08890622677410133,0.21872587532603124,0.38135111371937674,0.48826315534978615,0.2663083243090031,1.0,0.07784137602903424,0.3607981212461554,0.5813930923098636,0.7161066528034575,-0.24256814951243955,-0.019299314109732194,-0.2883802366199504,0.44798968099036923,-0.23458387459727265,0.2266285761364585,-0.02162300345042121,-0.28321100488337864,0.5861514161387944,0.04977609466791893,0.3247554831149717,0.5983451726494988
piano_player,-0.18850709873792854,-0.2459806302184531,-0.7028095397222406,0.5656522157988727,-0.23767391836689458,0.6499127173049039,0.7988957574636344,-0.5174532233557775,0.14933611345484715,0.5027235716520508,-0.38406266170406506,-0.6910931127805986,0.9133862158785835,0.6591059583115773,-0.30567734187847495,0.8681046604443757,0.8181881138206285,0.39086939027734874,0.2858714551092375,0.508546852688564,0.9638391155008527,-0.2737807630519371,-0.3293872615872267,0.6995391574379205,-0.0848677236617845,0.5824547320529592,0.8093142211648614,-0.5662834668792334,0.16907336155227243,0.8497805786937049,0.21718443264876452,0.7309147071952318,0.841589314833773,0.07784137602903424,1.0,-0.6116429336352489,-0.24496816397615886,-0.04495861691868932,-0.14622092332416725,-0.3570754603752351,0.09489432785462128,0.5794373772677646,-0.12287471488463308,0.8195329372322431,0.8490303377155606,0.07072584791825116,0.3964906689165938,0.5597310638178324,0.7702729379938305,-0.08686464751534831
pig_oink,0.5700555243517113,0.6632145649580065,0.8521386283071233,-0.29986255949072,0.5825937290080331,-0.11837998150478858,-0.7148159332510318,0.8781198050823902,0.3500725751108997,-0.052255468134137006,0.7399064467665408,0.8673496001043531,-0.6427062055094888,-0.2928568741740031,0.6112650500648219,-0.5034965234559428,-0.7020779462593438,0.02746416498462945,0.19196534630959577,-0.1543061788320955,-0.5553648984133225,0.335073202989625,0.6409099122491017,-0.5928870209137773,0.5655978233052706,-0.41252942655838204,-0.5154740128592941,0.9076482639812532,0.22601276075144774,-0.33729536745692623,0.39578636866884287,-0.19530556503516794,-0.32411316808270807,0.3607981212461554,-0.6116429336352489,1.0,0.35526953652874244,0.1996470600789062,0.4079685782497351,0.6877251441990002,0.13838429312778353,-0.42492609076958276,0.3838732878586315,-0.6226346677009476,-0.644261044678209,0.15742901069203946,-0.2645339367115941,-0.13866523055622126,-0.5791425158874655,0.17377856166582004
plane_taking_off,0.599929244495987,0.4025753161163705,0.4537209993544559,-0.6566672909008926,-0.32909306386595355,-0.26625982054251823,-0.14423024005978413,0.10567889825380329,0.5219454324398043,-0.4580554759900889,-0.17442576690772102,0.33593832313848015,-0.4241605409399894,-0.610260873481586,-0.2707762446223742,-0.2346052015146628,-0.172067251783271,0.4137931768561623,-0.4635813055235089,-0.6444300492062235,-0.19932181186219816,0.968714023513389,-0.23510660637634861,0.19916999923917825,0.4995070044429498,0.2949558638595098,-0.5495525710719672,0.09047191055983052,-0.46537102336842956,-0.2943606959707843,-0.04585165715242813,0.08556362945688316,-0.23399544567866168,0.5813930923098636,-0.24496816397615886,0.35526953652874244,1.0,0.8120016535387866,-0.48212536724774147,-0.21503413875162944,-0.5740799288094193,0.3800459156438398,-0.41026346866117724,-0.018152197168481425,-0.500010275901275,-0.6306491615555124,0.5085310437220423,-0.448443222541247,0.022726851786109347,0.8835771772700469
police_car_with_siren,0.6481411009876638,0.4565553223845933,0.2748544596944524,-0.5299550735943801,-0.41312671845389287,-0.023507146136187745,0.12634697084895277,-0.05941657869259637,0.6493959890682408,-0.32382443853901,-0.26896435645409483,0.17296359797825,-0.20737791894769902,-0.45382829770811867,-0.38184854859565714,-0.022740966361849184,0.08253247182031744,0.6432836413938969,-0.4409214413011625,-0.47558947262155227,-0.013618703813718214,0.853532956517542,-0.3803652364976541,0.35326996971539665,0.568795487677354,0.5538743510771083,-0.3297589654247926,-0.06415576665840897,-0.5263787897261404,-0.06468220822715434,0.033362718164787364,0.32612712667041716,0.0360110238312335,0.7161066528034575,-0.04495861691868932,0.1996470600789062,0.8120016535387866,1.0,-0.634737993493896,-0.3120871025917692,-0.639442541262669,0.467180915098394,-0.6007253894587972,0.19811225178807998,-0.2723979505070498,-0.6625315622627377,0.6911030904909053,-0.30025675726052053,0.3163582748162054,0.9265599374132643
rain,-0.1633206159736598,0.04794866636669396,0.23752024425854723,0.5295547383410035,0.8161947889787706,0.17694643107057909,-0.4389540054550297,0.6045257268352595,-0.2231336701366895,0.4217723203270318,0.7573542764543054,0.31990867139185125,-0.08114227696188848,0.48380877732065564,0.7781446806595238,-0.12901235824051846,-0.3848199531227654,-0.31330771330111234,0.6841495213162553,0.4154991358247485,-0.16582752922035712,-0.53146516407634,0.7901050944546809,-0.6134244441758703,-0.07525406196870701,-0.6243954613928285,0.19110656685173952,0.5953911888349865,0.7459770296190702,0.14534791830785826,0.45238742545645233,-0.1415753753334289,0.06351699160272424,-0.24256814951243955,-0.14622092332416725,0.4079685782497351,-0.48212536724774147,-0.634737993493896,1.0,0.7678869985527722,0.8000615276206956,-0.6267151746187745,0.9617821798944381,-0.45403285867888427,0.058427575394400154,0.8362012280972528,-0.665132868424127,0.35870340511903326,-0.37332136101609964,-0.6421229493498172
rooster_crowing,0.12243888012345505,0.38132287040156304,0.5676789540606647,0.23805465553662536,0.9705843928629065,0.08186209812952647,-0.6013348963405956,0.783212367973192,-0.016596282030605942,0.22944012168002012,0.8448116764564174,0.6520109983878913,-0.35555117558776905,0.23858304160860605,0.8167497191358876,-0.3025683558345123,-0.556226933902104,-0.20226029797148415,0.43742215319609135,0.16694229857767137,-0.32828002045929017,-0.2480258662780573,0.820788035452939,-0.6799294368098743,0.22046453744861683,-0.5649943081278386,-0.07666431532298557,0.8203424956944525,0.4465269928193292,-0.017027433886182036,0.3935710512654867,-0.18964874715329477,-0.0082195237051626,-0.019299314109732194,-0.3570754603752351,0.6877251441990002,-0.21503413875162944,-0.3120871025917692,0.7678869985527722,1.0,0.45178242117085426,-0.6142447410354611,0.7125575407503176,-0.582931065360112,-0.22442506005494334,0.4978354935545422,-0.5656967457442442,0.1339765452193722,-0.5044587662635707,-0.35370822716950445
snowfall,-0.30092575714864833,-0.12794393926870368,-0.00449352571234178,0.6855688142591932,0.5488968240190151,0.3199074337964562,-0.18640755157880348,0.384938615192288,-0.30405474116557374,0.6904424255756934,0.46701168885471983,0.0828248647039522,0.17210088751869615,0.6333243714262284,0.5955637230666692,0.1282659570814717,-0.13839281816683707,-0.2556709205184106,0.7839600639131427,0.7226897880094393,0.08801373542570753,-0.6403892144465991,0.6091551521401948,-0.45794428796059244,-0.16731205516523157,-0.5207253253591024,0.40572746345252697,0.37866055219609007,0.8515714444386868,0.3117377723118645,0.498343927343913,0.03724862807746998,0.1829148708298899,-0.2883802366199504,0.09489432785462128,0.13838429312778353,-0.5740799288094193,-0.639442541262669,0.8000615276206956,0.45178242117085426,1.0,-0.4976851084082777,0.7469653748853529,-0.24145019097803572,0.27653140822045963,0.971981060207969,-0.618966518416096,0.6703942936220927,-0.14404383743094748,-0.6807948040599692
sweep,0.15321891549531866,-0.049557036302917565,-0.41664803769318787,-0.07528986232859261,-0.6176804769489703,0.2635851048629986,0.7611695927864681,-0.5520896296757666,0.43427318580020985,-0.031119321964033105,-0.616990585133812,-0.49108737168287964,0.478199424151099,0.017357111055439432,-0.633888963358048,0.4954819144733213,0.7415460442947238,0.6080876916512507,-0.2913430086764261,-0.12210426639704774,0.5754360674929788,0.3925065713072048,-0.6143916249424175,0.8740761708160453,0.14391731209166866,0.8438334930528427,0.247622655141502,-0.5711551415191328,-0.3479839303199556,0.4271331341904998,-0.010834703988690624,0.5913765980544662,0.44977952129011906,0.44798968099036923,0.5794373772677646,-0.42492609076958276,0.3800459156438398,0.467180915098394,-0.6267151746187745,-0.6142447410354611,-0.4976851084082777,1.0,-0.5609559406974103,0.7784439117414058,0.3515783458299414,-0.5156359867260573,0.7946349183558832,0.039831116640680835,0.5383561345525184,0.4876960036886734
river,-0.22882639974398555,-0.011499661472794822,0.24590994298962676,0.4945343518031047,0.7668942340273042,0.14915682163312563,-0.4075481734286805,0.5902359858482519,-0.23920894445282806,0.3356097204231059,0.7343132548274419,0.2969510972428009,-0.07337103555267879,0.4510587961198139,0.7704120136573468,-0.1206688812130995,-0.353981705706323,-0.294199884939785,0.6094139993446099,0.3445489469816918,-0.1457248985985008,-0.4568177259424406,0.7793565761159865,-0.5550991393862109,-0.15553317917455226,-0.5729614592256365,0.15785085184106076,0.5466513530916864,0.6932371094972235,0.13810027937274377,0.43120385195263194,-0.17802834869409753,0.04307322409092465,-0.23458387459727265,-0.12287471488463308,0.3838732878586315,-0.41026346866117724,-0.6007253894587972,0.9617821798944381,0.7125575407503176,0.7469653748853529,-0.5609559406974103,1.0,-0.4243926314919586,0.04460965248326771,0.7675630009658791,-0.6013855690772755,0.283377580176922,-0.35794661128497707,-0.5839237087496182
tearing_paper,-0.07047860154486338,-0.1892518646859677,-0.6806406731365867,0.22325578277823924,-0.528084378345459,0.4256363761961406,0.9041403419019193,-0.6548586917724343,0.2669041861315323,0.21658850973616786,-0.5915087424108618,-0.7068235592178956,0.8196322296202389,0.3155510531940283,-0.5646820498494495,0.759055508219594,0.9013751638969922,0.49071816965182175,-0.006433950801290287,0.19791961096774535,0.7787251955714192,0.0006105044999644032,-0.61238871510322,0.9126901428226103,-0.031203826334314736,0.7689779312421993,0.6019840225182639,-0.6759400213109363,-0.10351983326997288,0.6395927566970279,-0.006558378497467011,0.7004770195062703,0.6589252527352794,0.2266285761364585,0.8195329372322431,-0.6226346677009476,-0.018152197168481425,0.19811225178807998,-0.45403285867888427,-0.582931065360112,-0.24145019097803572,0.7784439117414058,-0.4243926314919586,1.0,0.7108494413384403,-0.23715112634874255,0.626019037375835,0.27713975942614916,0.7349974546718885,0.21071082349723114
typing_keyboard,-0.33042415830741584,-0.33047753477542396,-0.7467645626214132,0.695294896584013,-0.09911206033724747,0.6712998424491602,0.7522427966890193,-0.5245417680613703,-0.03676866936495666,0.5579600991298267,-0.28190397814275014,-0.7098090767492342,0.8824119883413469,0.7546910463490683,-0.20471174218193058,0.7740699822022097,0.7692694458236168,0.3060182449474935,0.4368199750701513,0.5799813813353057,0.8043377369581748,-0.5128512728766111,-0.26177525357407283,0.49334770352791607,-0.2136048671256536,0.38718491815014544,0.945810322180736,-0.5304334409129126,0.29383403926259993,0.8086035607876603,0.24076848752538552,0.5778946112701856,0.776004819092907,-0.02162300345042121,0.8490303377155606,-0.644261044678209,-0.500010275901275,-0.2723979505070498,0.058427575394400154,-0.22442506005494334,0.27653140822045963,0.3515783458299414,0.04460965248326771,0.7108494413384403,1.0,0.30364354604906835,0.18039528988092146,0.5805822497958499,0.6989933677052541,-0.3557160700465995
wind,-0.2829124178991461,-0.09265117176186462,-0.018271336257639274,0.691622736515243,0.59425785927133,0.3308313688175119,-0.17366529242274897,0.37704552492813753,-0.2885260343438297,0.670265572339625,0.5188900683059959,0.0788683870320849,0.17030885164820145,0.6506340934754358,0.6264338209420215,0.11814142418069157,-0.12727227072454375,-0.2525600277675388,0.8089081516321687,0.7097960517394003,0.05727654282344449,-0.6822459171069711,0.6297859807862458,-0.4665551467839237,-0.13410266127881612,-0.5323519233975752,0.43925195898888875,0.3832811679365676,0.8680094928470052,0.32610182204695537,0.4937315658011955,0.05405989751834412,0.20025524756315477,-0.28321100488337864,0.07072584791825116,0.15742901069203946,-0.6306491615555124,-0.6625315622627377,0.8362012280972528,0.4978354935545422,0.971981060207969,-0.5156359867260573,0.7675630009658791,-0.23715112634874255,0.30364354604906835,1.0,-0.6345466708527295,0.6347157728703547,-0.1527453697202658,-0.7159744475373708
fireplace,0.2859202017908171,0.11915442762993106,-0.2570469910096755,-0.23038554140654582,-0.6115877132722805,0.13886520029804747,0.594107688005745,-0.45370377132894407,0.565503219174785,-0.21877126795792265,-0.5314182572889669,-0.35286791439895654,0.27607845001703835,-0.16635687253360754,-0.5982624276447237,0.3299401655651645,0.5783588973723746,0.6958098419392351,-0.39607851806951355,-0.32523726355451715,0.35523399466839345,0.5587667582161132,-0.5870700648667228,0.771384725263979,0.20823686578665832,0.9172901045871139,0.06295489097773044,-0.464309824013026,-0.4733850267352693,0.2544587502433056,-0.091958439887302,0.4922261603862313,0.34115942400335075,0.5861514161387944,0.3964906689165938,-0.2645339367115941,0.5085310437220423,0.6911030904909053,-0.665132868424127,-0.5656967457442442,-0.618966518416096,0.7946349183558832,-0.6013855690772755,0.626019037375835,0.18039528988092146,-0.6345466708527295,1.0,-0.14994489541503694,0.5664766426039417,0.6631144475954006
walking_on_gravel,-0.06472921491288017,0.05188319701532201,-0.3094781871856257,0.7628320398524754,0.24538377915301146,0.6627076918659156,0.34522761515457034,0.050735210750762316,0.11155234407732754,0.9665390610080485,0.05056701817023003,-0.20389822670350488,0.5512999584058053,0.7927598105106761,0.2748895729437283,0.5204016674849248,0.3660338290409547,0.19708423183849824,0.636614721351518,0.8294554474055871,0.5463457972107003,-0.5159496327176109,0.24340453606036294,0.04968908992405894,0.08754774175245911,-0.0025845737049359284,0.6999631076192959,0.03960314109871801,0.6276694280535047,0.7275629487014826,0.5267348868317082,0.5565089429961162,0.6728080451860358,0.04977609466791893,0.5597310638178324,-0.13866523055622126,-0.448443222541247,-0.30025675726052053,0.35870340511903326,0.1339765452193722,0.6703942936220927,0.039831116640680835,0.283377580176922,0.27713975942614916,0.5805822497958499,0.6347157728703547,-0.14994489541503694,1.0,0.35654316283730975,-0.4352938502653236
heartbeat,-0.005230351285915426,-0.12842829458676824,-0.6170728072674261,0.34726434891144764,-0.4255614712739446,0.48541908904120135,0.7152655228968937,-0.5984070571532731,0.27984412481964777,0.25551806869433125,-0.5217354898066601,-0.6373602942530685,0.6416820140117396,0.4116880586560725,-0.4674720860993382,0.7335055053250668,0.7171797112206914,0.5917001190471528,0.02006169893987305,0.2108526349913587,0.7573416108234176,0.020855389046222843,-0.5066412875243897,0.6248482113904842,0.04103179893964294,0.6110767411127139,0.6288591740053785,-0.6222791748884741,-0.07052892932496588,0.6575920041932076,0.07016504311924951,0.6608916457305817,0.7000913778194392,0.3247554831149717,0.7702729379938305,-0.5791425158874655,0.022726851786109347,0.3163582748162054,-0.37332136101609964,-0.5044587662635707,-0.14404383743094748,0.5383561345525184,-0.35794661128497707,0.7349974546718885,0.6989933677052541,-0.1527453697202658,0.5664766426039417,0.35654316283730975,1.0,0.223674194335563
steam_train,0.5901816878375422,0.3809630180820975,0.2806424492059659,-0.6247868561214178,-0.46556954648165033,-0.17812862058868187,0.06430366170781118,-0.11201557630538715,0.5885233929912276,-0.472845707978518,-0.3254175390469077,0.15782510407132053,-0.2602799913599229,-0.568969864383273,-0.4568292438191396,-0.08056175515355535,0.02174538543117597,0.5030894547089115,-0.5168516058284558,-0.6131752314922235,-0.048217897534843034,0.917077747939237,-0.4584036626424432,0.4240231960834154,0.4888625784834224,0.5206748412180546,-0.43894048740252506,-0.10501389726504552,-0.5376575291771503,-0.15962788986249324,-0.08753360255295092,0.21525361674251603,-0.08733791117654555,0.5983451726494988,-0.08686464751534831,0.17377856166582004,0.8835771772700469,0.9265599374132643,-0.6421229493498172,-0.35370822716950445,-0.6807948040599692,0.4876960036886734,-0.5839237087496182,0.21071082349723114,-0.3557160700465995,-0.7159744475373708,0.6631144475954006,-0.4352938502653236,0.223674194335563,1.0
